,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
222,1.4369052410125733,0.04535835882934455,0.25206661224365234,0.0020159119572628744,0.28,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7825,0.8175,0.735,0.765,0.7525,0.7705,0.028169132042006557,47
223,1.5110445976257325,0.05445723807705542,0.26557316780090334,0.001515466033591173,0.28,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.735,0.77,0.755,0.7735,0.029563490998188974,1
224,1.2413676738739015,0.0029848273161471764,0.0561558723449707,0.0004780330063251438,0.29000000000000004,2,mismatch,"[1, 2]",[12],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6375,0.6975,0.655,0.655,0.6625,0.6615,0.01978635893740939,353
225,1.2625676155090333,0.006214767653082462,0.09701075553894042,0.0006293767419253169,0.29000000000000004,2,mismatch,"[1, 2]",[12 11],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.74,0.7775,0.7175,0.775,0.73,0.748,0.02415574465836232,285
226,1.2903926849365235,0.006632765940902298,0.13076190948486327,0.0002315234393525761,0.29000000000000004,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.7925,0.745,0.795,0.7375,0.767,0.02363260459619294,136
227,1.3741511344909667,0.058290541383141777,0.16176767349243165,0.0006234183376366304,0.29000000000000004,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.775,0.8025,0.7375,0.7825,0.7425,0.768,0.024617067250182315,105
228,1.4024073123931884,0.06056386930825881,0.19264354705810546,0.0020545362432607514,0.29000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.7625,0.76,0.7645,0.022383029285599414,200
229,1.406059741973877,0.05196983193516038,0.2217550277709961,0.0014907506812320069,0.29000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7775,0.8075,0.735,0.765,0.76,0.7689999999999999,0.023695991222145572,85
230,1.4346230506896973,0.05005186955434698,0.24834074974060058,0.0015211942299923622,0.29000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8175,0.735,0.765,0.755,0.7705,0.027676705006196102,47
231,1.493520402908325,0.058030849302846556,0.26342997550964353,0.001684717679078274,0.29000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.29000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.735,0.77,0.755,0.7735,0.029563490998188974,1
232,1.2460585594177247,0.007312994597589526,0.0566199779510498,0.00029279997678018993,0.3,2,mismatch,"[1, 2]",[12],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.64,0.6975,0.655,0.6575,0.665,0.663,0.01906567596493762,350
233,1.2748783111572266,0.006316424803650339,0.09793825149536133,0.0011860930460232916,0.3,2,mismatch,"[1, 2]",[12 11],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.74,0.7775,0.72,0.775,0.735,0.7494999999999999,0.022825424421026662,281
234,1.304484987258911,0.0076264276019550915,0.13287882804870604,0.001107504517080881,0.3,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.7925,0.745,0.795,0.74,0.7675000000000001,0.023021728866442683,117
235,1.347211980819702,0.046834325641288525,0.16078872680664064,0.0014803327010937124,0.3,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7725,0.8025,0.7375,0.7825,0.74,0.767,0.025019992006393592,136
236,1.402336835861206,0.056453783161336604,0.19230871200561522,0.0010068922201781408,0.3,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7725,0.8,0.73,0.7625,0.76,0.765,0.022527760652137636,189
237,1.4106148719787597,0.050168208386645,0.22224025726318358,0.0020121582368349852,0.3,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.775,0.8075,0.735,0.765,0.76,0.7685000000000001,0.02353720459187964,93
238,1.433722448348999,0.04817866690413324,0.2513442039489746,0.0028369414645066683,0.3,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.815,0.735,0.765,0.755,0.77,0.026832815729997465,50
239,1.491286611557007,0.05374303717263832,0.2642505168914795,0.0018801037612392098,0.3,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.3, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.735,0.77,0.755,0.7735,0.029563490998188974,1
240,1.2385274410247802,0.005794519112639082,0.05615830421447754,0.00031872631749179124,0.31,2,mismatch,"[1, 2]",[12],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6425,0.6975,0.655,0.66,0.665,0.6639999999999999,0.01834393632784415,346
241,1.2636172771453857,0.010448981382337902,0.09744548797607422,0.0013039434468756408,0.31,2,mismatch,"[1, 2]",[12 11],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7425,0.7825,0.7225,0.78,0.735,0.7525,0.024341322889276158,277
242,1.292694091796875,0.008156871502408163,0.13200788497924804,0.0019573307332180745,0.31,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.7925,0.745,0.795,0.74,0.7675000000000001,0.023021728866442683,117
243,1.3448593616485596,0.053120147516852075,0.1608297348022461,0.002208115445455369,0.31,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7725,0.8025,0.7375,0.7825,0.74,0.767,0.025019992006393592,136
244,1.4051990985870362,0.06011535228622827,0.1915410041809082,0.0008473601228750789,0.31,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7725,0.8,0.73,0.76,0.76,0.7645,0.022605309110914646,200
245,1.4122777462005616,0.048138834871835796,0.2222508430480957,0.0024663907608932817,0.31,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.775,0.8075,0.735,0.765,0.7625,0.7689999999999999,0.023377339455121927,85
246,1.4670395851135254,0.04924136223304122,0.24953069686889648,0.0019020218710965747,0.31,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.815,0.735,0.765,0.755,0.77,0.026832815729997465,50
247,1.4817493438720704,0.05979351528666851,0.2659435272216797,0.0026379548185839676,0.31,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.31, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.735,0.77,0.755,0.7735,0.029563490998188974,1
248,1.2421429634094239,0.005682603411996772,0.05601806640625,0.0006064798145334142,0.32,2,mismatch,"[1, 2]",[12],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6425,0.6975,0.6525,0.6625,0.665,0.6639999999999999,0.018547236990991423,346
249,1.2637480258941651,0.007330920589517607,0.09698328971862794,0.0008262446490308632,0.32,2,mismatch,"[1, 2]",[12 11],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7425,0.78,0.7225,0.78,0.735,0.752,0.02373815494093844,278
250,1.2908167362213134,0.00985643492663653,0.13245134353637694,0.0013468955059974654,0.32,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.79,0.745,0.795,0.74,0.767,0.022494443758404006,136
251,1.352639102935791,0.04155878669102208,0.1604318618774414,0.0008700668368967991,0.32,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7725,0.8025,0.7375,0.7825,0.74,0.767,0.025019992006393592,136
252,1.4289724349975585,0.06438192834965616,0.19220190048217772,0.00224032459127493,0.32,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7725,0.8,0.73,0.76,0.76,0.7645,0.022605309110914646,200
253,1.4068030834197998,0.04827238765446361,0.22343297004699708,0.001497689368741987,0.32,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.775,0.8075,0.735,0.765,0.7625,0.7689999999999999,0.023377339455121927,85
254,1.4658352851867675,0.055153167729927975,0.251577091217041,0.003867232943853202,0.32,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8125,0.7375,0.765,0.7525,0.7695000000000001,0.025661254840712678,58
255,1.4727510929107666,0.0612153099508492,0.26398253440856934,0.0017440736997685134,0.32,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.32, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7875,0.82,0.7325,0.77,0.755,0.7729999999999999,0.029639500670557838,5
256,1.2423583030700684,0.008048001075414897,0.05766620635986328,0.002357113470331421,0.33,2,mismatch,"[1, 2]",[12],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.645,0.695,0.65,0.66,0.665,0.663,0.017492855684535877,350
257,1.2640405178070069,0.005163507988740462,0.09705348014831543,0.0010086529024866512,0.33,2,mismatch,"[1, 2]",[12 11],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7425,0.78,0.7225,0.78,0.735,0.752,0.02373815494093844,278
258,1.2924387454986572,0.006667846946585862,0.13196806907653807,0.0006753431625342836,0.33,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.79,0.745,0.795,0.74,0.767,0.022494443758404006,136
259,1.3557531356811523,0.046247310512984904,0.16185898780822755,0.0013021102507998444,0.33,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.775,0.8025,0.735,0.7825,0.74,0.767,0.025758493744782517,136
260,1.4295706748962402,0.05968439826050661,0.1936798572540283,0.0018544223162023834,0.33,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7725,0.8,0.73,0.76,0.76,0.7645,0.022605309110914646,200
261,1.4146202087402344,0.049689408366546874,0.2210073471069336,0.0016726588759459352,0.33,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7725,0.8075,0.735,0.765,0.7625,0.7685000000000001,0.023270152556440195,93
262,1.4551170349121094,0.06460608207717121,0.24772706031799316,0.001771397330576749,0.33,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8125,0.7375,0.765,0.7525,0.7695000000000001,0.025661254840712678,58
263,1.474238967895508,0.06044027684354675,0.2638770580291748,0.001901947089412418,0.33,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.33, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7875,0.82,0.7325,0.7675,0.755,0.7725,0.029706901555025866,8
264,1.2432263851165772,0.006782668966027736,0.05631756782531738,0.0006162339664659836,0.34,2,mismatch,"[1, 2]",[12],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6475,0.6975,0.6475,0.66,0.665,0.6635,0.018343936327844156,348
265,1.2663324356079102,0.0050421861384381894,0.09742650985717774,0.001584363589140953,0.34,2,mismatch,"[1, 2]",[12 11],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.745,0.785,0.7225,0.78,0.735,0.7535,0.02477902338672774,274
266,1.2984200477600099,0.006748714660517179,0.13249897956848145,0.0016322610178439608,0.34,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7675,0.79,0.745,0.795,0.74,0.7675000000000001,0.02247220505424425,117
267,1.3446404933929443,0.04526234284225057,0.1601050853729248,0.0010438374323565433,0.34,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.775,0.8025,0.735,0.7825,0.74,0.767,0.025758493744782517,136
268,1.4312793254852294,0.05737084111131762,0.1917724609375,0.0023747635003739244,0.34,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.76,0.7575,0.7634999999999998,0.022561028345356976,223
269,1.4291837692260743,0.049110768990701714,0.2238015651702881,0.0022570390072014683,0.34,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7725,0.8075,0.735,0.765,0.7625,0.7685000000000001,0.023270152556440195,93
270,1.4618769645690919,0.05492844189964209,0.24870405197143555,0.002068937906992396,0.34,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.81,0.7375,0.765,0.755,0.7695000000000001,0.024515301344262535,58
271,1.4784054279327392,0.0632192387849454,0.2658384799957275,0.001418016867483257,0.34,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.34, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7875,0.8175,0.73,0.7675,0.755,0.7715,0.02960574268617493,36
272,1.2512054443359375,0.007838916623963793,0.05675983428955078,0.0005866182234630514,0.35000000000000003,2,mismatch,"[1, 2]",[12],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6475,0.7025,0.6475,0.6625,0.665,0.665,0.020124611797498124,344
273,1.2736051082611084,0.005615401765590138,0.10336952209472657,0.004578536634103765,0.35000000000000003,2,mismatch,"[1, 2]",[12 11],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.745,0.785,0.725,0.78,0.7325,0.7535000000000001,0.02457641145488903,272
274,1.2864656925201416,0.007922506129346973,0.13108601570129394,0.0004746914173358046,0.35000000000000003,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7675,0.79,0.745,0.795,0.74,0.7675000000000001,0.02247220505424425,117
275,1.341327953338623,0.050781424532774365,0.1606515884399414,0.0012823053809130586,0.35000000000000003,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.775,0.8025,0.7325,0.7825,0.74,0.7665000000000001,0.02639128644079328,165
276,1.425563430786133,0.055596721344425885,0.1919936180114746,0.0018673258524034013,0.35000000000000003,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.7625,0.7575,0.764,0.02250555486985382,208
277,1.4248200416564942,0.060304431483015404,0.21989717483520507,0.001024804489268956,0.35000000000000003,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7725,0.8075,0.735,0.765,0.7625,0.7685000000000001,0.023270152556440195,93
278,1.431530523300171,0.04312993117295962,0.24895210266113282,0.0023113499960930517,0.35000000000000003,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.81,0.735,0.765,0.755,0.769,0.025179356624028364,78
279,1.4675614356994628,0.06078714969416351,0.26265912055969237,0.0015228876761097202,0.35000000000000003,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.35000000000000003, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.79,0.8175,0.73,0.7675,0.755,0.772,0.029891470355270258,25
280,1.2469676971435546,0.012621640316064907,0.05778512954711914,0.003110908280032231,0.36000000000000004,2,mismatch,"[1, 2]",[12],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.7075,0.6525,0.67,0.6625,0.6685,0.020772578077840997,340
281,1.2589548587799073,0.00716707450999777,0.09704985618591308,0.0009151446342261099,0.36000000000000004,2,mismatch,"[1, 2]",[12 11],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.745,0.785,0.725,0.78,0.7325,0.7535000000000001,0.02457641145488903,272
282,1.2918367862701416,0.0066148003901697625,0.13136467933654786,0.0006507092304060903,0.36000000000000004,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.77,0.79,0.7425,0.795,0.74,0.7675000000000001,0.023021728866442683,117
283,1.3487552165985108,0.04673051465549128,0.1617952823638916,0.0012163336940872727,0.36000000000000004,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.775,0.8025,0.7325,0.7825,0.74,0.7665000000000001,0.02639128644079328,165
284,1.4347777366638184,0.0603988514364638,0.1937647819519043,0.002668498191232213,0.36000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.7625,0.7575,0.764,0.02250555486985382,208
285,1.429236936569214,0.054274176434388074,0.222536039352417,0.0010333158741672533,0.36000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7725,0.8075,0.73,0.765,0.7625,0.7675000000000001,0.024748737341529166,117
286,1.4368074893951417,0.05089462310009908,0.24768586158752443,0.0011526378141247112,0.36000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.81,0.735,0.765,0.755,0.769,0.025179356624028364,78
287,1.483256959915161,0.06236692892934823,0.26767611503601074,0.0008061102174547273,0.36000000000000004,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.36000000000000004, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.79,0.8175,0.73,0.7675,0.755,0.772,0.029891470355270258,25
288,1.2388115882873536,0.007056106166166098,0.05602712631225586,0.0004161818600019373,0.37,2,mismatch,"[1, 2]",[12],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.71,0.655,0.6775,0.6625,0.671,0.021598611066455158,338
289,1.2707228183746337,0.004257787457858521,0.0976834774017334,0.0007391807509373175,0.37,2,mismatch,"[1, 2]",[12 11],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.745,0.785,0.725,0.78,0.7425,0.7555000000000001,0.023151673805580465,263
290,1.2947753429412843,0.005910910844453535,0.13230524063110352,0.0003815337246616696,0.37,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.77,0.79,0.7425,0.7925,0.74,0.767,0.02243880567231687,136
291,1.3712580680847168,0.057763558887866044,0.1622593879699707,0.0001721090466417436,0.37,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7725,0.8025,0.7325,0.7825,0.74,0.766,0.02624880949681336,174
292,1.4001636981964112,0.05897580102963914,0.18995113372802735,0.0013409359965950419,0.37,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.765,0.7575,0.7645,0.02249444375840401,200
293,1.4224321842193604,0.06023247331190221,0.2208181381225586,0.0018137291433083988,0.37,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7725,0.8075,0.7325,0.765,0.7625,0.768,0.023999999999999987,105
294,1.4354823112487793,0.045915063642238185,0.2498548984527588,0.0016402200222149508,0.37,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.81,0.7375,0.765,0.755,0.7695000000000001,0.024515301344262535,58
295,1.486182975769043,0.058115970944705275,0.26626019477844237,0.0022901278236848025,0.37,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.37, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.79,0.8175,0.7325,0.7675,0.755,0.7725,0.02919760264131286,8
